,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30
138,0.0013977857,0.117132366,-0.0031620525,-0.1840384,0.012078844,0.22944063,0.115707144,-0.09467797,0.113115266,0.13276692,0.06155849,-0.3096124,-0.13527025,-0.09042768,0.18805924,0.008429441,-0.14916752,-0.1614612,0.004089648,0.056539305,-0.21017765,0.19541039,0.03306216,-0.10680276,-0.16800527,0.28800395,0.06644929,0.20298907,-0.12598658,-0.22469148,-0.03017143,0.0013977857,0.0008996358,0.032963555,0.0016296266,0.001080038,0.04218279,0.015738215,0.0021707392,0.0020876369,0.026037658,0.0034421226,0.013282182,0.0013899955,0.005122719,0.035001982,0.007928948,0.011772319,0.0050294176,0.0020553784,0.025887595,0.009409623,0.0052041,0.0036012686,0.0034207236,0.0024236748,0.016528951,1.6279138e-05,0.06544081,0.00085022714,0.009258564,0.0053968816
139,0.007179759,0.035218928,-0.30956286,0.04163723,-0.06584663,0.047148436,-0.11092569,-0.16007203,0.1846335,-0.1866222,0.023072526,-0.057498902,0.065378934,-0.16345242,0.28233612,0.11340611,-0.22167124,-0.06307363,0.14008147,0.16053587,-0.062494896,0.049872305,0.06600691,0.22669262,-0.048910826,-0.0012845616,-0.0005018236,0.13188218,-0.38763574,-0.054557797,0.28106648,0.007179759,0.011589322,0.081207015,0.007852706,0.0066964244,0.041248888,0.008975893,0.0022718282,3.272126e-06,0.0017661058,0.011257722,0.006531878,1.2818521e-05,0.0021732482,0.009380828,0.10736669,0.02384458,0.0042439303,0.0010598776,0.07522147,0.0006826066,0.004590574,0.013027191,0.13214658,0.13053972,0.0022070636,0.010047006,0.006669277,0.06082856,0.008198959,0.067044415
140,0.11259311,0.05358457,-0.14679483,0.06679323,-0.22654296,0.08035518,-0.11649432,-0.13500662,0.3282525,-0.19310358,0.014641892,-0.14523849,0.05669578,-0.120380625,0.22535682,-0.025404397,-0.033661008,-0.0367753,0.16891597,-0.014891815,0.17717375,-0.23235317,0.056365807,0.12845705,-0.09190754,0.027561786,-0.14120048,0.24401979,-0.13863175,-0.07365232,-0.016459452,0.11259311,0.025861055,0.03912429,0.016888913,6.6365144e-05,0.03967477,3.6049554e-05,9.63468e-05,0.07438038,0.00023505003,0.0007801354,0.010204305,0.082506135,0.021028686,0.013239495,0.0075189164,0.03380906,0.0068460526,0.00322316,0.0023259472,0.0234178,0.009964008,0.006522857,0.020421555,0.005015635,6.953384e-05,0.003625569,0.013862949,0.05378878,0.0005008002,0.003808556
141,0.012663565,-0.15145348,0.08625099,-0.029282235,-0.017852403,0.08182643,-0.19076443,-0.021081824,0.22475,-0.08362673,-0.018634267,0.13908225,0.20661364,-0.07135278,-0.01829394,-0.014704645,-0.13111044,0.14125949,0.012720371,0.10569298,0.30920118,-0.043580193,-0.014342886,0.23918286,0.033304654,-0.3137518,-0.16319926,-0.029755335,-0.25047886,-0.054707076,0.09402459,0.012663565,0.018954694,0.014690551,0.014457175,0.1249541,0.024608877,0.01897054,0.020420324,0.034062166,0.009726191,0.06656982,0.00029466118,0.001706941,0.0012977155,0.012195894,0.09856684,0.04453783,0.0023597677,0.0046274057,0.024042262,0.0059249476,0.0041845245,0.009793534,0.0029199412,0.023743192,0.005954879,0.014949483,0.021886658,0.0018974543,0.031726126,0.0033606673
142,0.00032515044,-0.021795096,0.26740992,0.25042808,-0.05041789,-0.10112095,-0.04517226,0.006104596,0.032662336,0.29851475,-0.0009170035,-0.035575084,-0.16574414,-0.010005914,0.05235898,-0.0066540064,0.17230436,0.2875452,-0.027007364,0.017632036,0.04706222,-0.040699504,0.010121403,0.04545343,0.12620495,-0.11281351,0.11079648,0.11168272,0.08515064,0.18899216,-0.076217666,0.00032515044,0.0010836178,0.004182949,0.015523785,0.034220185,0.0039973264,0.024615914,0.06342652,0.07909377,0.099532254,0.010522353,0.0075725373,0.011647235,0.003867099,0.05272737,0.0022721954,0.009708949,0.018839484,0.0018532469,0.0062883883,0.013282746,0.0058401823,0.017380266,0.0066286037,0.023458024,0.01533484,0.12997884,0.0061500506,0.008069715,0.0009581591,0.009962501
143,7.717542e-08,-0.15877981,0.26035786,-0.29426435,0.11839919,0.14095183,0.08176538,0.16766912,0.10217471,0.26530564,-0.04281024,-0.2235153,-0.0063773654,0.030982751,-0.22502129,-0.015405594,-0.16339208,0.039335277,0.11553441,0.20220858,-0.01886068,0.38870984,0.07361899,0.042650867,-0.045157846,-0.0038824147,0.02261208,0.03524273,0.12292729,-0.2036914,-0.2340698,7.717542e-08,0.023130087,0.0075757517,0.0030132965,0.0023562633,0.007902137,0.00090951397,0.119830154,0.10967526,0.017253414,0.048144713,0.0417768,0.041547954,0.006327061,0.046104208,0.00980335,2.002871e-05,0.038771898,0.13601828,0.079285495,0.014676916,0.019120954,0.08892163,0.016798943,0.010764301,0.00034492562,0.014106413,0.008209128,0.003687947,0.005523712,8.587755e-05
144,0.04060697,0.07588349,0.15700734,0.17968759,0.032004874,0.00017740764,-0.13109884,-0.13721535,-0.046020474,0.30472583,0.051849857,-0.052044757,-0.37939364,-0.020362463,0.2401467,0.10492234,0.061209977,0.41428283,-0.00014059013,0.100344114,-0.28467646,0.20850039,-0.037857614,0.0035435557,-0.044338264,-0.06478091,0.13177432,0.112812385,-0.20686263,0.20384657,0.06405305,0.04060697,0.012953866,0.025597978,0.05188841,0.018171294,0.02829158,0.0015157118,0.05016714,0.047105942,0.06351151,0.020385042,0.014084003,0.001841341,0.013734561,0.0027735233,0.045722745,0.0047974237,0.117676,0.0051366934,0.0069307312,0.025486266,0.020284288,0.0015905226,0.018317997,0.0100540165,0.01654858,0.0033020962,0.0028424514,0.009855841,0.009841682,0.0009486287
145,0.035025608,-0.123509265,0.02369743,-0.33658502,0.29227424,0.16804877,0.2381194,0.0037802877,0.10148353,0.09808822,0.013463907,-0.5064039,-0.07559097,-0.035451308,-0.068452954,0.020386737,-0.35802725,-0.012109378,0.06699457,0.12695733,-0.17467666,0.37054396,0.09074691,0.06555566,-0.19830167,0.102754004,-0.15082544,0.06529736,0.17952082,-0.18114232,-0.30640587,0.035025608,0.0054043285,0.03000539,0.024064383,0.09708584,0.06144569,0.06189125,0.00066478277,0.012028868,0.010904241,0.077920705,0.016439645,0.04261407,0.068564236,0.015099292,0.0043843007,0.0028719655,0.0022320694,0.029249152,0.044261776,0.013777744,0.00011042823,0.052945394,0.009578366,0.08673317,0.020582264,0.019371096,0.00066625606,1.0063882e-05,0.13073699,0.0054332926
146,0.07062991,-0.049357597,-0.016513005,0.06382721,-0.056516517,-0.1834488,-0.20277818,-0.16055761,0.069826595,0.0071728546,-0.023829818,0.15719588,-0.17425305,-0.04136283,0.3862187,0.1832922,-0.01345747,0.3308186,0.12706739,0.057214133,-0.16726156,0.13310488,0.09224689,0.17019679,-0.17026703,-0.17719041,0.0154239265,-0.06927606,-0.36171576,0.122437574,0.0828877,0.07062991,0.012517702,0.0049993205,0.09137707,4.1657106e-05,0.01975461,0.011580344,0.026299516,0.019898241,0.012423412,0.0071078315,0.008673241,0.025010737,0.020518592,0.00020151501,0.037155073,0.006731518,0.038010485,0.044581164,0.022007072,0.035906855,0.0040746224,0.09637723,0.01643689,0.0011132878,0.060652692,0.00019146812,0.0013895608,0.0067727724,0.0009973439,0.006240043
147,0.029377129,0.03234801,0.061703444,-0.43625858,0.06751769,0.09230637,0.052833818,0.074023075,0.21962391,0.0029299462,0.005921591,-0.15340704,-0.09984995,-0.11269473,-0.0047763404,-0.013557157,-0.14303067,0.12334944,-0.07107012,-0.032262396,0.10917086,0.05410346,-0.08230538,0.31167978,-0.12923756,-0.058683116,-0.21878673,-0.06898401,0.28069443,-0.34942108,-0.16412798,0.029377129,0.05260693,0.008653911,0.0016000431,0.007888195,0.007108041,0.016562214,0.006896056,0.030011375,0.0030818542,0.01605105,3.373749e-05,0.0036259482,5.7503108e-05,0.0041436846,0.014701102,0.022626024,0.058254942,0.001398922,0.0005464304,0.0095990375,0.0017485142,5.258268e-05,0.10446982,0.0024967215,0.036405127,0.018270956,0.009715936,0.047065184,0.029838419,0.0052454798
148,0.00067886,-0.05692889,0.3110167,0.13792686,-0.07496185,-0.13008921,-0.15063894,0.05780069,0.12649295,0.069810554,-0.042473607,0.119469814,-0.063293606,-0.049137954,0.31471285,0.033861797,0.11695097,0.14660692,0.016136378,-0.008670138,0.008346475,0.11110856,0.031287674,0.050574258,-0.089775614,-0.24739118,-0.032117058,-0.0726578,-0.050649337,0.2131772,0.20681953,0.00067886,0.054397617,0.06060287,0.005511232,0.07555068,0.03000718,0.04443779,0.003396238,0.0023827893,0.0038251756,0.013189649,0.005015342,0.013980027,0.024860013,0.0052602277,0.00010295384,0.071392745,0.012533508,0.036185414,0.011876402,0.0015058363,0.0733857,0.00015950324,0.0018253844,0.0052956,0.037522595,0.00046433974,0.0139479535,0.081085525,0.00075122307,0.02337858
149,0.00026387448,0.046800736,0.18535776,-0.27047712,0.028497746,0.08898156,0.14551726,0.06698096,0.06354942,0.3455315,0.027765324,-0.059965797,-0.17563829,-0.12842938,-0.1239413,-0.0079613235,-0.0982316,-0.13308838,0.07381162,0.05311456,0.07417836,0.17254907,0.09563575,0.002491381,0.07347621,0.06131909,-0.04824226,-0.022857543,0.05673671,-0.24663809,-0.04416118,0.00026387448,0.004815013,0.0014419763,0.0023933898,0.0050503896,0.013927445,0.00938925,0.03332273,0.0046014558,0.031455368,0.006772462,0.018068232,0.028176859,0.009713677,0.010800913,0.0295196,0.051980082,0.0016140017,0.030476192,0.0010708795,0.016681409,0.017396536,0.08961187,0.0471795,0.07526728,0.00019226385,0.00047081956,0.00080051675,0.036817253,0.03841584,0.07703607
150,0.00028617945,0.12339662,0.0064883176,0.1065955,-0.13138388,0.07079402,-0.1227632,0.057702076,-0.014239874,0.053478353,0.115171514,-0.07597609,-0.080167755,0.013675943,0.27712977,0.020723857,0.14301269,0.019268377,0.007960103,0.05544232,-0.19851038,0.122342885,0.0626024,-0.031764884,-0.010959037,0.21868172,0.2898777,0.16694514,-0.24893029,0.24088836,-0.020800995,0.00028617945,0.00056079275,0.0013287009,0.03453263,0.000620687,0.04291045,0.00018659963,0.058611352,0.015825544,0.0001214397,0.0537536,0.0068833083,0.035494994,0.025705889,0.015129836,0.0064749834,0.0068968516,0.01784495,0.00018973122,0.027472978,0.0022078168,0.01753744,0.106535085,0.017074455,0.04719995,0.082337104,0.007756654,0.058694,0.005041468,0.017045436,0.00022737069
151,0.003098491,0.021967111,-0.29267645,-0.30411375,0.04038684,0.27775317,0.02191887,-0.13954577,0.26162475,0.2514583,0.08006288,-0.19970647,0.0009973813,-0.21287464,0.085878335,-0.04518181,-0.27477163,-0.13561276,0.04500659,0.08535183,0.20108832,0.073229164,-0.013216184,0.024833692,-0.17127724,0.33198655,-0.109779805,0.12686522,-0.12357539,-0.3214172,0.12192451,0.003098491,0.0084179025,0.026770517,0.001283878,0.008032238,0.064165905,0.010327664,0.02260013,0.029601458,0.38674346,0.07328828,0.042188603,0.009400161,0.00030023392,0.009425395,0.020510131,0.0004748692,3.690498e-08,0.017562132,0.029050058,0.15226997,0.0027514216,0.0043627867,0.0015939748,0.012765607,0.2141452,0.028857695,0.0020590227,0.012798459,0.00019790011,0.00031057105
152,0.0042305295,0.005591997,-0.112120405,0.32572463,-0.16532323,-0.06246162,0.04814498,-0.10581683,0.23726942,-0.14662379,0.0025925934,-0.003916472,0.15877771,-0.06881361,0.51194304,0.047539055,0.05955802,0.07597473,0.19484574,-0.028848942,-0.18337703,-0.124381505,0.111882485,0.015910741,-0.0064941496,-0.07989154,0.18127382,0.16254063,-0.42756975,0.15057464,0.300073,0.0042305295,0.0010242696,0.06041949,0.0010095399,0.021337302,0.0008734793,0.19770539,0.034760483,0.015920136,0.08384221,0.00030872962,0.029764697,0.002302056,0.020638362,0.09672504,0.027345635,0.004339343,0.0127850445,0.035579495,0.0009032741,0.0021832634,0.00020907783,0.025641268,1.040416e-05,0.05626066,1.5387326e-05,0.021920841,0.00012080815,0.012395978,0.00022186078,0.011190674
153,0.023107687,-0.09979164,-0.12793033,-0.15888017,0.0029364233,0.2920129,0.15136404,-0.07750623,0.27839035,-0.015712786,-0.04555057,-0.15021466,0.10491772,-0.18410484,-0.11715334,-0.054518636,-0.32246107,-0.17432737,0.15085866,0.054642048,0.4204651,-0.0892349,0.022193395,0.062331937,-0.0032913769,-0.094434075,-0.2404833,0.16156986,-0.061149083,-0.43462154,-0.08422314,0.023107687,0.0023447196,0.0021870567,0.030125376,0.007311231,0.039767306,0.05639755,0.022258492,0.05440922,0.008243099,0.005517611,0.00015491838,0.015339852,0.011496971,0.07573778,0.028142978,0.008669611,0.0016351315,0.0009791851,0.002049982,0.028841188,0.028306138,0.0031949028,0.02079036,0.013447872,0.028291797,0.0008978651,0.0053902743,0.063607775,1.23209775e-05,0.02091393
154,0.0010633603,-0.023307737,0.2496081,0.42942578,-0.1909349,-0.083348975,-0.3070494,0.030244298,-0.060954075,-0.0015665549,-0.010082707,0.13093022,0.014446628,-0.021413948,0.13956915,0.010691104,0.25731736,0.3505556,0.06888774,0.06048415,0.045403574,-0.10923859,0.000493018,0.1371178,0.15579878,-0.17791837,0.16513398,0.13235383,-0.35179457,0.3608154,0.034012657,0.0010633603,0.009253357,0.034467395,0.008281293,0.019447194,0.030641455,1.5561147e-05,0.09609535,0.013673668,6.439217e-05,0.0061978404,0.0006362348,0.0056141233,3.3973397e-06,0.00173582,0.009222893,2.055674e-05,6.915192e-05,0.047445823,0.00029415492,0.003845903,0.020385051,0.00086875824,0.0001179744,0.027531449,0.08588195,0.009803967,0.019748503,3.394867e-05,0.0004586449,0.076569915
155,0.0030929348,-0.13138494,0.14990744,-0.26519716,0.115878,0.27433628,0.11679107,-0.005608849,0.15961537,0.37034237,-0.08218481,-0.3242104,-0.0652526,-0.048480876,-0.34458578,-0.087967314,-0.22692777,0.038962703,-0.047819,0.16966394,0.15115707,0.31132966,-0.004752267,0.0007942822,-0.013115816,-0.040848266,-0.15975969,0.10002342,0.34731424,-0.25273922,-0.2325192,0.0030929348,0.033047043,0.004422088,0.0026864845,0.01986608,0.017959781,0.018587546,0.008130731,0.11023109,0.1357857,3.118549e-05,0.009884363,0.0144515205,9.691213e-05,0.04271642,0.0075001316,0.0013115539,0.001279172,0.0011714589,0.03856432,0.02105928,0.056189813,0.019989472,0.012444681,0.0031312178,0.0028784627,0.04430231,0.0063275234,0.012352647,0.014606973,0.019318594
156,0.0032988884,-0.021148812,0.26625988,0.31201616,-0.0036597955,-0.17087737,-0.15941234,-0.1282744,-0.18801567,0.23401493,0.0062061287,-0.06368229,-0.24288474,0.11481655,0.19205739,0.11292041,0.19839498,0.32930544,0.18076679,0.11351061,-0.40351343,0.24326372,0.12994936,0.043585416,-0.013340303,-0.0061037876,0.22515854,0.13510832,-0.26238778,0.4407258,0.0070974645,0.0032988884,0.004772905,0.0010282414,0.022695268,0.0014964318,0.022135442,0.014950258,0.0036834357,0.0043042195,0.005266305,0.019166987,0.007728115,0.015231745,0.032903712,0.00033133468,0.05498141,0.06544635,0.00035421777,0.13646767,0.0054758303,0.008415115,0.01719578,0.10542366,0.009832812,0.0045168614,0.055350874,0.0004485548,0.046420213,0.0019322487,0.051270615,1.3454447e-06
157,0.010646641,-0.0741555,-0.073879495,-0.4964542,0.23340717,0.2774939,0.20157844,-0.070840225,0.29636943,0.17877063,0.0056147315,-0.30013773,-0.1119481,0.037341267,-0.033232704,0.0064079696,-0.36780426,-0.044365346,0.03419252,0.15918373,-0.12578481,0.41866913,-0.047664095,0.091380484,-0.1853872,0.10657797,-0.16973478,0.07507664,0.24946193,-0.48556954,-0.28555208,0.010646641,0.0007064981,0.0009830856,0.088244356,0.033138886,0.03274202,0.0005279746,6.4896362e-06,0.18159993,0.0002935157,0.043045733,0.06673183,0.005353753,0.040254287,0.16318803,0.008237868,0.06601233,0.0020455983,0.00045209183,0.026616132,0.009426599,0.0013739234,0.00044037047,0.030010914,0.022664525,0.015740998,0.018367471,0.07331584,0.00027639818,0.0011985028,0.03240579
158,0.016203552,0.081604645,0.028359048,0.2523744,-0.04723656,-0.26775467,-0.23427783,-0.15255961,0.17071155,-0.0082103945,0.04573591,0.09572063,-0.1996103,0.0061187595,0.5353792,0.21423772,0.16709332,0.3792589,0.08266746,0.023480846,-0.1960864,0.02194053,0.07761407,0.25169614,-0.081595704,-0.18997888,0.081085235,0.11395125,-0.40472573,0.29647774,0.13954963,0.016203552,0.00015626497,0.024895884,0.02914439,0.001965721,0.0025892367,0.00029790527,0.041146584,0.088348664,0.03793933,0.005011721,0.027513782,0.0006070405,0.09603322,0.0305354,0.09753413,0.080736384,0.014267803,0.08069796,0.005816081,0.00870108,0.07329103,0.052797273,0.045268975,0.055948276,0.036088634,0.009131299,0.025546407,0.016451705,0.010630512,0.003428179
159,0.013049665,-0.10026315,0.027209956,-0.5957803,0.06835619,0.17724544,0.16321056,0.009290745,0.32221285,0.10000615,-0.062254783,-0.19694239,-0.040770233,-0.15114948,-0.118505605,-0.015614727,-0.36463574,-0.14175847,0.028134197,0.06323532,0.22144292,0.19851694,-0.029528815,0.38452798,-0.21992652,-0.0360765,-0.30574012,-0.028803062,0.18923585,-0.5805249,-0.17573822,0.013049665,0.030535726,0.001663405,0.022862865,0.001515443,0.014881821,8.698364e-05,0.00029944332,0.023664623,0.035565365,0.0031446563,0.03987489,0.00065009424,0.013501825,0.0029195403,0.008003554,0.0035740163,0.009442142,0.0143214725,0.01060391,0.003303848,0.028367182,0.0023718586,0.16860582,0.027232308,0.030470654,0.009145973,0.0080999555,0.022560192,1.0940759e-06,0.0648746
160,1.3390056e-06,0.07216915,0.16700535,0.3484807,-0.2838765,-0.19483705,-0.40496886,-0.017740875,0.14506906,0.044640254,0.0676263,0.28125772,-0.09192613,-0.020829933,0.52489907,0.042519353,0.22724167,0.26824662,0.0068586525,0.025268497,-0.11329423,-0.0048158765,0.063579164,0.14461195,0.038084745,-0.23809244,0.1655717,-0.015298484,-0.3274531,0.383728,0.30010426,1.3390056e-06,0.0005026397,0.00043983187,0.0038325058,0.05484146,0.05070904,0.00039900577,0.015603551,0.030096114,0.017957363,0.031793047,0.00030152552,0.061633613,0.0053779944,0.0118850665,0.008341258,0.015304924,0.0009450432,0.0027813965,0.017303843,0.024437277,0.05384595,0.04677613,0.0078209685,0.012443629,0.010680667,0.0044567683,0.010412842,0.07654888,0.0046657864,0.028108843
161,0.021789003,0.023896433,0.052276514,-0.4789215,0.108085655,0.23326366,0.20275195,0.043409914,0.26101348,0.12427656,0.023996228,-0.29389942,-0.11687976,-0.17185184,-0.16464794,-0.12819274,-0.26099306,-0.20391022,0.0470598,0.071751654,0.2511979,0.080265194,0.049695235,0.039598178,-0.060250998,0.18025587,-0.18627593,0.18339115,0.2625566,-0.45459637,-0.16971062,0.021789003,0.019798823,0.016051315,0.00051107263,0.056683287,0.023012673,0.055316065,0.021202816,0.04530419,0.006710631,0.021947423,0.053283,0.0035223311,0.005568399,0.028733147,0.013745523,0.02837716,0.030126227,0.0376372,0.05455613,0.0041176574,0.0026784677,0.07677352,0.007057709,0.026449658,0.014849606,0.028380694,0.053025443,0.093147516,0.003385988,0.009623037
162,0.00861575,0.12843132,0.08925816,0.31592143,-0.17020783,-0.10205361,-0.24979857,0.02623871,0.060803857,0.032922264,0.08019514,0.16782713,0.057988696,0.0094202105,0.427694,0.056761224,0.1483157,0.1900723,0.052574653,0.15754578,-0.0674501,0.07186535,0.0041365637,0.08865803,0.006955456,-0.10134291,0.22139435,0.12212197,-0.44342542,0.30449623,0.23776156,0.00861575,0.13329333,0.0009340696,0.057810258,0.037472285,0.012125064,0.015350488,0.11162512,0.033200797,0.012581375,0.08262614,0.06870079,0.06557414,0.0013366579,0.039332535,0.0027183979,0.031339683,0.017662521,0.0013747636,0.058780134,8.397532e-05,0.026631758,0.0033842358,0.014773307,0.00936902,0.00381299,0.03438966,0.035473652,0.013991076,0.0044200122,0.01567562
163,0.0062963325,0.061446693,-0.04815266,-0.21281914,0.104759514,0.215112,0.13758124,-0.13596544,0.36379665,0.118492365,0.03426838,-0.30073434,-0.17474957,-0.13855053,-0.1110932,-0.053852778,-0.22380301,-0.150355,0.030665653,0.06383027,0.13560686,0.05237493,0.02090883,0.039986566,-0.13632147,0.10947927,-0.18542469,0.22346684,0.08738211,-0.35788706,-0.05003485,0.0062963325,0.036636602,0.035290163,0.05849592,0.04934227,0.008679762,0.0019379099,0.030120138,0.15629208,0.018672124,0.021863336,0.026109232,0.003746801,0.06576963,0.0008116512,0.031251136,0.036534846,0.0061077587,6.313209e-06,0.0005035335,0.0032324223,0.014235007,0.007647442,0.010337071,0.01990001,0.0142846005,0.0014052256,0.00025296267,0.0017069019,0.0062883287,0.011660544
164,0.06448478,-0.028524168,0.116889335,0.22467667,-0.084316984,-0.108515725,-0.1667321,0.16332385,0.054406095,-0.015258204,-0.02259658,0.07493474,0.09439816,0.10486801,0.32745832,0.07398791,-0.037822817,0.08642169,0.12230413,0.14444695,-0.14161849,0.0917622,0.1061979,0.17338654,-0.060029197,-0.055438567,0.097809404,0.079819284,-0.45292905,0.23714876,0.05472308,0.06448478,0.02047804,0.11997915,0.00547716,0.08012907,0.011490026,3.0096193e-05,0.23100413,0.03521978,0.035926662,0.0019045227,0.040712662,0.029778413,0.061968304,0.0748988,0.02160815,0.0006486023,3.8667844e-05,0.00010254918,0.053318795,0.010413085,0.0032415185,0.05555153,0.076277375,0.011590522,0.005399476,0.0018083191,0.033180714,0.00027589858,0.051798727,0.012403148
